Bin	Sequences	Proportion	Patterns	Percent Full
truncated_snapback_selfprime	9876.0	0.9876	10704	0.9366140137707575%
other	115.0	0.0115	126	2.1739130434782608%
payload_only	9.0	0.0009	5	0.0%
Totals	10000.0	1.0	10835


Subclassification	Sequences	Proportion of Sample	Tile Patterns	Proportion with a Full Payload
truncated_snapback_selfprime	9876.0	0.9876	10704	0.009366140137707575
Subclassification	Sequence Count	Repeats	Proportion of truncated_snapback_selfprime	Linearity	Contains Irregular ITRs	Contains PolyX	Contains a Full Payload	Tokenized	Tile Pattern
truncated_snapback_selfprime	1.0	4	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I	Payload[1788-2865](-) Payload[1793-2865](+) ITR-FLIP[1-165](+) Payload[2-1385](+) Payload[2-1383](-) ITR-FLIP[1-165](+) Payload[3-244](+) Payload[3-244](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[246-2865](-) Payload[154-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[243-2865](-) Payload[243-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I	Payload[1788-2865](-) Payload[1793-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-361](+) Payload[3-384](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[672-2865](-) Payload[564-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1042-2865](-) Payload[1021-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	4	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I	Payload[1783-2865](-) Payload[1827-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2451-2865](-) Payload[2460-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2351-2865](-) Payload[2256-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2-406](+) Payload[2-420](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2174-2865](-) Payload[2010-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	1	0.0001012555690562981	non_linear	True	False	False	P P I P P I	Payload[1782-2865](-) Payload[1789-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2369-2865](-) Payload[2369-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	2	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I	Payload[1782-2865](-) Payload[1789-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1021-2865](-) Payload[1042-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-1151](+) Payload[3-1151](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	1	0.0001012555690562981	non_linear	True	False	False	P P I P P I	Payload[1780-2865](-) Payload[1804-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-128](+) Payload[3-113](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	2	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I	Payload[1778-2865](-) Payload[1778-2865](+) ITR-FLIP[1-165](+) Payload[12-2865](-) Payload[28-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[247-2865](-) Payload[158-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	2	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I	Payload[1775-2854](-) Payload[1786-2865](+) ITR-FLIP[2-165](+) ITR-FLIP[1-165](+) Payload[2-156](+) Payload[2-198](-) ITR-FLIP[1-165](+) Payload[3-317](+) Payload[4-232](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	5	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I P P I	Payload[1772-2865](-) Payload[1716-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[972-2865](-) Payload[976-2865](+) ITR-FLIP[1-165](+) Payload[1385-2865](-) Payload[1348-2856](+) ITR-FLIP[1-165](+) Payload[1662-2865](-) Payload[1700-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[672-2865](-) Payload[564-2865](+) ITR-FLIP[1-165](+) Payload[3-317](+) Payload[3-232](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	2	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I	Payload[1771-2865](-) Payload[1766-2865](+) ITR-FLIP[1-165](+) Payload[1571-2865](-) Payload[1464-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1417-2865](-) Payload[1422-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	4	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I	Payload[1771-2865](-) Payload[1764-2865](+) ITR-FLIP[1-165](+) Payload[247-2865](-) Payload[158-2865](+) ITR-FLIP[1-165](+) Payload[247-2865](-) Payload[158-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1045-2865](-) Payload[1101-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2-1122](+) Payload[2-1111](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I	Payload[1771-2865](-) Payload[1764-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1431-2865](-) Payload[1421-2865](+) ITR-FLIP[1-165](+) Payload[1236-2865](-) Payload[1165-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1413-2865](-) Payload[1413-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	4	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I	Payload[1769-2865](-) Payload[1771-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-635](+) Payload[3-727](-) ITR-FLIP[1-165](+) Payload[2774-2865](-) Payload[2753-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-1016](+) Payload[3-1010](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1297-2865](-) Payload[1325-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I	Payload[1769-2865](-) Payload[1256-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-369](+) Payload[3-353](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2-159](+) Payload[2-159](-) ITR-FLIP[1-165](+) ITR-FLIP[1-162](+) Payload[1791-2865](-) Payload[1370-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	4	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I	Payload[1767-2865](-) Payload[1782-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[436-2865](-) Payload[453-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1944-2865](-) Payload[1917-2865](+) ITR-FLIP[1-165](+) Payload[1956-2865](-) Payload[1909-2865](+) ITR-FLIP[1-163](+) ITR-FLIP[1-165](+) Payload[2-1122](+) Payload[2-1111](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	5	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I P P I	Payload[1767-2865](-) Payload[1752-2865](+) ITR-FLIP[1-165](+) Payload[470-2865](-) Payload[466-2865](+) ITR-FLIP[1-165](+) Payload[2253-2865](-) Payload[2224-2865](+) ITR-FLIP[1-165](+) Payload[2-1122](+) Payload[2-1111](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-312](+) Payload[3-455](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[829-2865](-) Payload[779-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	5	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I P P I	Payload[1765-2865](-) Payload[2354-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2370-2865](-) Payload[876-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2178-2865](-) Payload[2104-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[691-2865](-) Payload[691-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-244](+) Payload[3-244](-) ITR-FLIP[1-165](+) Payload[2-1244](+) Payload[5-1244](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	2	0.0001012555690562981	non_linear	False	False	False	P P I P P I P P I	Payload[1764-2865](-) Payload[542-2865](+) ITR-FLIP[1-165](+) Payload[1954-2865](-) Payload[1954-2865](+) ITR-FLIP[1-165](+) Payload[2575-2865](-) Payload[2571-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	2	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I	Payload[1764-2865](-) Payload[1758-2865](+) ITR-FLIP[1-165](+) Payload[564-2865](-) Payload[669-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-233](+) Payload[3-233](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	2	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I	Payload[1764-2865](-) Payload[1758-2865](+) ITR-FLIP[1-165](+) Payload[2685-2865](-) Payload[2678-2865](+) ITR-FLIP[1-165](+) Payload[9-2865](-) Payload[45-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	4	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I	Payload[1764-2865](-) Payload[1756-2865](+) ITR-FLIP[1-165](+) Payload[5-219](+) Payload[2-211](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[211-2865](-) Payload[296-2865](+) ITR-FLIP[1-165](+) Payload[2210-2865](-) Payload[2210-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-232](+) Payload[3-317](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I	Payload[1764-2865](-) Payload[1756-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[8-369](+) Payload[3-353](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-244](+) Payload[3-244](-) ITR-FLIP[1-162](+) ITR-FLIP[1-165](+) Payload[3-312](+) Payload[3-455](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I	Payload[1764-2861](-) Payload[1758-2865](+) ITR-FLIP[1-165](+) Payload[1107-2865](-) Payload[2719-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2-1122](+) Payload[2-1111](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2648-2865](-) Payload[2638-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	1	0.0001012555690562981	non_linear	True	False	False	P P I P P I	Payload[1763-2865](-) Payload[1365-2865](+) ITR-FLIP[1-165](+) Payload[247-2865](-) Payload[158-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I	Payload[1763-2865](-) Payload[1365-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-89](+) Payload[3-89](-) ITR-FLIP[1-165](+) Payload[3-277](+) Payload[3-473](-) ITR-FLIP[1-165](+) ITR-FLIP[1-161](+) Payload[1386-2865](-) Payload[1361-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	5	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I P P I	Payload[1763-2865](-) Payload[1365-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1920-2865](-) Payload[1921-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1022-2865](-) Payload[1010-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-75](+) Payload[3-75](-) ITR-FLIP[1-165](+) Payload[1786-2865](-) Payload[1775-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1021-2865](-) Payload[1042-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	4	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I	Payload[1762-2865](-) Payload[1762-2865](+) ITR-FLIP[1-165](+) Payload[2-1111](+) Payload[5-1122](-) ITR-FLIP[1-165](+) Payload[5-231](+) Payload[3-321](-) ITR-FLIP[1-165](+) Payload[1492-2865](-) Payload[1477-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-625](+) Payload[3-731](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I	Payload[1761-2865](-) Payload[1761-2865](+) ITR-FLIP[1-165](+) Payload[1036-2865](-) Payload[1056-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[2-165](+) Payload[9-2865](-) Payload[45-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-75](+) Payload[3-75](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	1	0.0001012555690562981	non_linear	True	False	False	P P I P P I	Payload[1761-2865](-) Payload[1761-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2-156](+) Payload[2-198](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	4	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I	Payload[1759-2865](-) Payload[2215-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[79-2865](-) Payload[74-2865](+) ITR-FLIP[1-165](+) Payload[3-731](+) Payload[3-625](-) ITR-FLIP[3-165](+) Payload[2-1122](+) Payload[2-1111](-) ITR-FLIP[1-165](+) Payload[154-2865](-) Payload[246-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I	Payload[1759-2865](-) Payload[1753-2865](+) ITR-FLIP[1-165](+) Payload[247-2865](-) Payload[158-2865](+) ITR-FLIP[1-165](+) Payload[3-79](+) Payload[3-64](-) ITR-FLIP[1-165](+) Payload[244-2865](-) Payload[242-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	4	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I	Payload[1759-2865](-) Payload[1753-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1662-2865](-) Payload[1700-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-353](+) Payload[3-369](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2-99](+) Payload[2-103](-) ITR-FLIP[1-164](+) Payload[242-2865](-) Payload[244-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	5	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I P P I	Payload[1758-2865](-) Payload[1764-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[247-2865](-) Payload[158-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[561-2865](-) Payload[669-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[4-627](+) Payload[2-620](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[246-2865](-) Payload[154-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[510-2865](-) Payload[351-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	4	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I	Payload[1757-2865](-) Payload[821-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2-392](+) Payload[2-392](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2376-2865](-) Payload[1849-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2505-2865](-) Payload[2491-2865](+) ITR-FLIP[1-165](+) Payload[8-232](+) Payload[3-317](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	4	0.0001012555690562981	non_linear	False	False	False	P P I P P I P P I P P I P P I	Payload[1757-2865](-) Payload[2428-2865](+) ITR-FLIP[1-165](+) Payload[3-312](+) Payload[3-455](-) ITR-FLIP[1-165](+) Payload[3-455](+) Payload[3-312](-) ITR-FLIP[1-165](+) Payload[3-99](+) Payload[3-99](-) ITR-FLIP[1-165](+) Payload[2795-2865](-) Payload[2791-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	2	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I	Payload[1757-2865](-) Payload[1775-2865](+) ITR-FLIP[1-165](+) Payload[954-2865](-) Payload[954-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2-160](+) Payload[2-159](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	2	0.0001012555690562981	non_linear	False	False	False	P P I P P I P P I	Payload[1757-2865](-) Payload[1775-2865](+) ITR-FLIP[1-165](+) Payload[2617-2865](-) Payload[2594-2865](+) ITR-FLIP[1-165](+) Payload[3-232](+) Payload[3-317](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	1	0.0001012555690562981	non_linear	True	False	False	P P I P P I	Payload[1757-2865](-) Payload[1775-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[319-2865](-) Payload[308-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	4	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I	Payload[1757-2865](-) Payload[1728-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2482-2865](-) Payload[2497-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[564-2865](-) Payload[671-2865](+) ITR-FLIP[1-165](+) Payload[2107-2865](-) Payload[2072-2865](+) ITR-FLIP[1-165](+) Payload[2351-2865](-) Payload[2352-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	5	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I P P I	Payload[1756-2865](-) Payload[1764-2865](+) ITR-FLIP[1-165](+) Payload[995-2865](-) Payload[981-2865](+) ITR-FLIP[1-165](+) Payload[2156-2865](-) Payload[2156-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2052-2865](-) Payload[2062-2865](+) ITR-FLIP[1-165](+) Payload[2-111](+) Payload[2-109](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-232](+) Payload[3-317](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	2	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I	Payload[1756-2865](-) Payload[1764-2865](+) ITR-FLIP[1-165](+) Payload[3-635](+) Payload[3-727](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1348-2865](-) Payload[1385-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	2	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I	Payload[1756-2865](-) Payload[1746-2865](+) ITR-FLIP[1-165](+) Payload[808-2865](-) Payload[804-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2-392](+) Payload[2-392](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I	Payload[1756-2865](-) Payload[1746-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2678-2865](-) Payload[2655-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2559-2865](-) Payload[1156-2865](+) ITR-FLIP[1-165](+) Payload[5-396](+) Payload[2-396](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	1	0.0001012555690562981	non_linear	True	False	False	P P I P P I	Payload[1752-2865](-) Payload[1869-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-455](+) Payload[3-312](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	2	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I	Payload[1751-2865](-) Payload[1739-2865](+) ITR-FLIP[1-165](+) Payload[2-159](+) Payload[2-159](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-260](+) Payload[3-248](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	5	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I P P I	Payload[1750-2865](-) Payload[1734-2865](+) ITR-FLIP[1-165](+) Payload[2-1156](+) Payload[2-1218](-) ITR-FLIP[1-165](+) Payload[691-2865](-) Payload[691-2865](+) ITR-FLIP[1-165](+) Payload[1140-2865](-) Payload[1133-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2-159](+) Payload[2-159](-) ITR-FLIP[1-165](+) Payload[2-1674](+) Payload[2-1700](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I	Payload[1747-2865](-) Payload[1920-2865](+) ITR-FLIP[1-165](+) Payload[2-392](+) Payload[2-194](-) ITR-FLIP[1-165](+) Payload[3-244](+) Payload[3-244](-) ITR-FLIP[5-165](+) ITR-FLIP[1-165](+) Payload[810-2865](-) Payload[810-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	1	0.0001012555690562981	non_linear	True	False	False	P P I P P I	Payload[1747-2865](-) Payload[1761-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[158-2865](-) Payload[247-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	2	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I	Payload[1747-2865](-) Payload[1358-2865](+) ITR-FLIP[1-165](+) Payload[868-2865](-) Payload[2368-2865](+) ITR-FLIP[1-165](+) Payload[3-168](+) Payload[3-153](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	4	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I	Payload[1746-2865](-) Payload[1756-2865](+) ITR-FLIP[1-165](+) Payload[2788-2865](-) Payload[2776-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1050-2865](-) Payload[1038-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2210-2865](-) Payload[2198-2865](+) ITR-FLIP[1-165](+) Payload[658-2865](-) Payload[557-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	4	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I	Payload[1743-2865](-) Payload[1743-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[5-50](+) Payload[2-50](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[330-2865](-) Payload[306-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1693-2865](-) Payload[1674-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1425-2865](-) Payload[1425-2865](+) ITR-FLIP[21-161](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	2	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I	Payload[1743-2865](-) Payload[1741-2865](+) ITR-FLIP[1-165](+) Payload[1589-2865](-) Payload[1565-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[9-2865](-) Payload[45-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	1	0.0001012555690562981	non_linear	True	False	False	P P I P P I	Payload[1743-2865](-) Payload[1741-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-730](+) Payload[3-624](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	2	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I	Payload[1742-2865](-) Payload[1734-2865](+) ITR-FLIP[1-165](+) Payload[2631-2865](-) Payload[2592-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2-163](+) Payload[2-171](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	4	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I	Payload[1738-2865](-) Payload[1733-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2827-2865](-) Payload[2836-2865](+) ITR-FLIP[1-165](+) Payload[1657-2865](-) Payload[1674-2865](+) ITR-FLIP[1-165](+) Payload[2-1018](+) Payload[5-1016](-) ITR-FLIP[1-165](+) Payload[954-2865](-) Payload[954-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	4	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I	Payload[1737-2865](-) Payload[1766-2865](+) ITR-FLIP[1-165](+) Payload[919-2865](-) Payload[819-2865](+) ITR-FLIP[1-165](+) Payload[1035-2865](-) Payload[1054-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-244](+) Payload[3-244](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[661-2865](-) Payload[562-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	4	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I	Payload[1736-2865](-) Payload[1744-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2-1197](+) Payload[2-1180](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1570-2865](-) Payload[1570-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-317](+) Payload[3-232](-) ITR-FLIP[1-165](+) Payload[1687-2865](-) Payload[1687-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
