Bin	Sequences	Proportion	Patterns	Percent Full
doubled_payload	9965.0	0.9965	5920	0.2809834420471651%
payload_only	21.0	0.0021	19	0.0%
other	12.0	0.0012	13	0.0%
untileable_sequences	2.0	0.0002	0	0.0%
Totals	10000.0	1.0	5952


Subclassification	Sequences	Proportion of Sample	Tile Patterns	Proportion with a Full Payload
doubled_payload	9965.0	0.9965	5920	0.0028098344204716508
Subclassification	Sequence Count	Repeats	Proportion of doubled_payload	Linearity	Contains Irregular ITRs	Contains PolyX	Contains a Full Payload	Tokenized	Tile Pattern
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1958-2865](-) Payload[1945-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1945-2864](-) Payload[1958-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1952-2865](-) Payload[1923-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1923-2864](-) Payload[1952-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1956-2864](-) Payload[1909-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1909-2865](-) Payload[1956-2863](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1893-2865](-) Payload[1814-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1893-2865](-) Payload[1812-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[2073-2864](-) Payload[1891-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1891-2865](-) Payload[2073-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1903-2864](-) Payload[1886-2863](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1886-2864](-) Payload[1902-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1870-2865](-) Payload[1856-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1870-2865](-) Payload[1856-2863](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1868-2865](-) Payload[1868-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1868-2864](-) Payload[1868-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1867-2865](-) Payload[1867-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1867-2864](-) Payload[1867-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1892-2865](-) Payload[1861-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1863-2864](-) Payload[1893-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1915-2865](-) Payload[1851-2861](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1851-2864](-) Payload[1915-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1850-2865](-) Payload[1367-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1850-2859](-) Payload[1367-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1868-2864](-) Payload[1849-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1849-2865](-) Payload[1868-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[2491-2865](-) Payload[1829-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1829-2864](-) Payload[2491-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1816-2854](-) Payload[1806-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1806-2864](-) Payload[1816-2857](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[2535-2864](-) Payload[1800-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1800-2865](-) Payload[2535-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1790-2865](-) Payload[1770-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1770-2864](-) Payload[1790-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[176-2865](-) Payload[197-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[176-2865](-) Payload[197-2862](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1764-2865](-) Payload[1758-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1758-2864](-) Payload[1764-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1759-2864](-) Payload[1755-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1755-2865](-) Payload[1759-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1869-2865](-) Payload[1752-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1752-2864](-) Payload[1869-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1727-2864](-) Payload[1711-2854](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1711-2854](-) Payload[1727-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[170-2865](-) Payload[170-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1710-2864](-) Payload[1696-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1696-2865](-) Payload[1710-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[2217-2865](-) Payload[1684-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1684-2864](-) Payload[2217-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1705-2865](-) Payload[1680-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1680-2864](-) Payload[1705-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1689-2865](-) Payload[1674-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1674-2864](-) Payload[1689-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1700-2865](-) Payload[1662-2861](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1662-2864](-) Payload[1700-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1660-2865](-) Payload[1675-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1648-2864](-) Payload[1639-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1639-2865](-) Payload[1648-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1664-2864](-) Payload[1642-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1638-2865](-) Payload[1639-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1651-2865](-) Payload[1626-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1628-2864](-) Payload[1653-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1626-2865](-) Payload[1691-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1626-2864](-) Payload[1691-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1628-2860](-) Payload[1621-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1621-2865](-) Payload[1628-2860](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1628-2865](-) Payload[1621-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1621-2864](-) Payload[1628-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[247-2865](-) Payload[158-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[160-2864](-) Payload[247-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[618-635](+) Payload[15-2865](-)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[16-2865](+) Payload[618-635](-)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1599-2865](-) Payload[1593-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1599-2864](-) Payload[1593-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[160-2865](-) Payload[247-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[158-2865](-) Payload[247-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[158-2865](-) Payload[247-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[158-2865](-) Payload[247-2864](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[247-2865](-) Payload[158-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[158-2863](-) Payload[247-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1656-2865](-) Payload[1577-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1577-2864](-) Payload[1656-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1584-2864](-) Payload[1566-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1568-2865](-) Payload[1584-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1584-2865](-) Payload[1566-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1566-2864](-) Payload[1584-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1566-2865](-) Payload[1521-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1566-2861](-) Payload[1521-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[666-692](-) Payload[1558-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1558-2865](-) Payload[666-693](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[2142-2865](-) Payload[1550-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1550-2864](-) Payload[2142-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1555-2864](-) Payload[1543-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1543-2865](-) Payload[1555-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1554-2864](-) Payload[1539-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1543-2865](-) Payload[1554-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[246-2864](-) Payload[154-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[154-2865](-) Payload[246-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[672-692](-) Payload[1506-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1506-2865](-) Payload[672-693](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[247-2865](-) Payload[150-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[150-2864](-) Payload[247-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[6-227](+) Payload[15-238](-)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[15-238](+) Payload[3-227](-)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1484-2865](-) Payload[1502-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1481-2865](-) Payload[1500-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1486-2864](-) Payload[1476-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1476-2865](-) Payload[1486-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1523-2864](-) Payload[1452-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1452-2865](-) Payload[1523-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1476-2865](-) Payload[1446-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1446-2863](-) Payload[1476-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1422-2865](-) Payload[1435-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1422-2865](-) Payload[1417-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1422-2865](-) Payload[1431-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1421-2865](-) Payload[1431-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1422-2865](-) Payload[1417-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1417-2864](-) Payload[1422-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1422-2863](-) Payload[1417-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1417-2864](-) Payload[1422-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1425-2864](-) Payload[1416-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1416-2865](-) Payload[1425-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1425-2865](-) Payload[1416-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1416-2864](-) Payload[1425-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1420-2865](-) Payload[1413-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1413-2864](-) Payload[1420-2864](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1467-2865](-) Payload[1407-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1407-2864](-) Payload[1468-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1406-2864](-) Payload[1399-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1400-2865](-) Payload[1406-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1406-2864](-) Payload[1399-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1399-2865](-) Payload[1406-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1442-2864](-) Payload[1395-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1395-2865](-) Payload[1442-2863](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1394-2865](-) Payload[1396-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1390-2865](-) Payload[1396-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1406-2864](-) Payload[1385-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1385-2865](-) Payload[1406-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1359-2865](-) Payload[1359-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1359-2864](-) Payload[1359-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1394-2865](-) Payload[1354-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1354-2864](-) Payload[1390-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1386-2864](-) Payload[1354-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1348-2865](-) Payload[1385-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1356-2865](-) Payload[1385-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1348-2865](-) Payload[1385-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1348-2865](-) Payload[1385-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1348-2865](-) Payload[1385-2864](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1385-2865](-) Payload[1348-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1348-2864](-) Payload[1385-2864](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1764-2865](-) Payload[1337-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1337-2864](-) Payload[1764-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1328-2864](-) Payload[1321-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1321-2864](-) Payload[1328-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1308-2865](-) Payload[1361-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1307-2865](-) Payload[1363-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1326-2865](-) Payload[1306-2865](+)
doubled_payload	0.5	0	5.017561465127948e-05	non_linear	False	False	False	P P	Payload[1306-2864](-) Payload[1326-2865](+)
