Bin	Sequences	Proportion	Patterns	Percent Full
truncated_sp_IPP	9918.5	0.9910571542765787	9468	0.2823007511216414%
untileable_sequences	45.0	0.0044964028776978415	0	0.0%
truncated_right	36.5	0.003647082334132694	41	0.0%
other	8.0	0.0007993605115907274	8	0.0%
Totals	10008.0	0.9999999999999999	9517


Subclassification	Sequences	Proportion of Sample	Tile Patterns	Proportion with a Full Payload
truncated_sp_IPP	9918.5	0.99106	9468	0.0028230075112164136
Subclassification	Sequence Count	Repeats	Proportion of truncated_sp_IPP	Linearity	Contains Irregular ITRs	Contains PolyX	Contains a Full Payload	Tokenized	Tile Pattern
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[3-248](+) Payload[3-236](-)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[3-244](+) Payload[3-244](-)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-146](-) Payload[3-243](+) Payload[3-271](-)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[3-243](+) Payload[5-265](-)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-143](+) Payload[3-243](+) Payload[3-248](-)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[3-243](+) Payload[3-242](-)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[3-244](+) Payload[3-244](-)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[3-243](+) Payload[2-242](-)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[3-247](+) Payload[7-244](-)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[3-242](+) Payload[4-243](-)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[8-145](-) Payload[3-231](+) Payload[3-324](-)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[3-231](+) Payload[3-324](-)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](-) Payload[5-231](+) Payload[3-321](-)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[3-231](+) Payload[3-321](-)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[4-198](+) Payload[2-198](-)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[3-194](+) Payload[2-191](-)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](+) Payload[3-721](+) Payload[4-1639](-)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[3-1639](+) Payload[3-721](-)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[3-145](-) Payload[3-1532](+) Payload[3-1304](-)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[3-1532](+) Payload[3-1304](-)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[3-146](-) Payload[2-1371](+) Payload[2-1366](-)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[3-1371](+) Payload[2-1366](-)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[4-127](+) Payload[4-222](-)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[3-127](+) Payload[5-222](-)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[3-145](-) Payload[3-116](+) Payload[4-130](-)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[3-116](+) Payload[5-130](-)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[3-109](+) Payload[8-109](-)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[3-109](+) Payload[7-109](-)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[292-2865](-) Payload[293-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[290-2863](-) Payload[290-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2829-2862](-) Payload[2823-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2829-2860](-) Payload[2823-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-148](+) Payload[2823-2864](-) Payload[2823-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2823-2865](-) Payload[2823-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](+) Payload[2806-2863](-) Payload[2823-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2823-2865](-) Payload[2806-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-149](-) Payload[2812-2865](-) Payload[1034-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2812-2865](-) Payload[1034-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[3-145](-) Payload[2806-2865](-) Payload[2823-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2808-2865](-) Payload[2823-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2806-2865](-) Payload[2700-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2806-2865](-) Payload[2697-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](+) Payload[2598-2864](-) Payload[2806-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2806-2864](-) Payload[2598-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2795-2865](-) Payload[2788-2864](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2792-2865](-) Payload[2788-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[3-145](-) Payload[2788-2865](-) Payload[2776-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2788-2865](-) Payload[2776-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](+) Payload[1554-2864](-) Payload[2777-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2777-2865](-) Payload[1554-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-148](+) Payload[2828-2859](-) Payload[2746-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2746-2865](-) Payload[2828-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](+) Payload[2707-2863](-) Payload[2737-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2736-2865](-) Payload[2708-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[3-145](+) Payload[2697-2864](-) Payload[2716-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2717-2865](-) Payload[2696-2863](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2694-2865](-) Payload[2780-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2692-2865](-) Payload[2779-2864](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2689-2865](-) Payload[2699-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2689-2865](-) Payload[2699-2859](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2681-2865](-) Payload[2657-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2678-2865](-) Payload[2655-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](+) Payload[2655-2864](-) Payload[2678-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2678-2863](-) Payload[2655-2863](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[3-145](-) Payload[2672-2865](-) Payload[2652-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2675-2863](-) Payload[2655-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-144](+) Payload[2652-2859](-) Payload[2672-2864](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2672-2865](-) Payload[2652-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](-) Payload[2650-2865](-) Payload[2496-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2650-2865](-) Payload[2494-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[3-145](-) Payload[2641-2865](-) Payload[2617-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2642-2865](-) Payload[2615-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[3-145](-) Payload[2620-2865](-) Payload[2271-2862](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2623-2865](-) Payload[2271-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2620-2865](-) Payload[2595-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2618-2865](-) Payload[2595-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2597-2865](-) Payload[2619-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2597-2865](-) Payload[2618-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](-) Payload[2595-2865](-) Payload[2618-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2595-2865](-) Payload[2618-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2595-2865](-) Payload[2618-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2595-2863](-) Payload[2618-2864](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](+) Payload[2615-2864](-) Payload[2566-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2566-2861](-) Payload[2617-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](+) Payload[2445-2864](-) Payload[2551-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2551-2865](-) Payload[2445-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[255-2865](-) Payload[260-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[255-2865](-) Payload[256-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[3-145](+) Payload[2385-2864](-) Payload[2525-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2525-2865](-) Payload[2385-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](+) Payload[2405-2473](-) Payload[2501-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2501-2865](-) Payload[2401-2475](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2499-2865](-) Payload[2500-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2499-2864](-) Payload[2499-2862](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[4-145](+) Payload[158-2864](-) Payload[245-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[248-2865](-) Payload[159-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](+) Payload[158-2864](-) Payload[247-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[248-2865](-) Payload[159-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](+) Payload[158-2864](-) Payload[245-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[248-2865](-) Payload[159-2864](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[254-2865](-) Payload[158-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[247-2865](-) Payload[158-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[247-2865](-) Payload[158-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[247-2863](-) Payload[158-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](+) Payload[2479-2864](-) Payload[2467-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2465-2865](-) Payload[2481-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2465-2864](-) Payload[2464-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2464-2865](-) Payload[2461-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-140](+) Payload[154-2864](-) Payload[246-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[246-2865](-) Payload[154-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](+) Payload[377-2864](-) Payload[245-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[246-2863](-) Payload[377-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[7-145](-) Payload[2458-2865](-) Payload[2522-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2458-2865](-) Payload[2522-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-146](-) Payload[244-2862](-) Payload[242-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[244-2865](-) Payload[244-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](+) Payload[2516-2864](-) Payload[2438-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2438-2865](-) Payload[2516-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[6-144](+) Payload[243-2864](-) Payload[243-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[243-2865](-) Payload[243-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[4-145](-) Payload[2421-2859](-) Payload[2441-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2421-2865](-) Payload[2441-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](+) Payload[2417-2864](-) Payload[2417-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2417-2863](-) Payload[2417-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](+) Payload[2577-2864](-) Payload[2414-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2414-2865](-) Payload[2577-2862](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-144](+) Payload[2379-2864](-) Payload[2406-2864](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2400-2865](-) Payload[2378-2863](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](-) Payload[2396-2865](-) Payload[2415-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2396-2864](-) Payload[2414-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2380-2860](-) Payload[2354-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2380-2860](-) Payload[2354-2864](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[237-2865](-) Payload[244-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[237-2865](-) Payload[244-2863](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2357-2865](-) Payload[2341-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2353-2865](-) Payload[2341-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[3-142](-) Payload[2286-2863](-) Payload[1991-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2285-2865](-) Payload[1993-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-147](-) Payload[2260-2865](-) Payload[2215-2862](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2261-2865](-) Payload[2216-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](+) Payload[2254-2864](-) Payload[2255-2864](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2252-2865](-) Payload[2254-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2252-2862](-) Payload[2224-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2249-2865](-) Payload[2224-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-146](-) Payload[2198-2865](-) Payload[2210-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2200-2865](-) Payload[2210-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2198-2865](-) Payload[2380-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2198-2865](-) Payload[2376-2864](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](+) Payload[1419-2860](-) Payload[2151-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2151-2865](-) Payload[1419-2860](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](+) Payload[696-2864](-) Payload[2142-2865](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2142-2865](-) Payload[696-2863](+)
truncated_sp_IPP	0.5	0	5.041084841457882e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](+) Payload[2131-2864](-) Payload[2142-2865](+)
