Bin	Sequences	Proportion	Patterns	Percent Full
truncated_sp_IPP	9976.0	0.9976	6376	0.20048115477145148%
other	13.0	0.0013	16	0.0%
truncated_right	11.0	0.0011	13	0.0%
Totals	10000.0	1.0	6405


Subclassification	Sequences	Proportion of Sample	Tile Patterns	Proportion with a Full Payload
truncated_sp_IPP	9976.0	0.9976	6376	0.002004811547714515
Subclassification	Sequence Count	Repeats	Proportion of truncated_sp_IPP	Linearity	Contains Irregular ITRs	Contains PolyX	Contains a Full Payload	Tokenized	Tile Pattern
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[5-1111](+) Payload[2-1122](-)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2-1111](+) Payload[2-1122](-)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2-1111](+) Payload[5-1122](-)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2-1111](+) Payload[2-1122](-)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2-1109](+) Payload[2-1104](-)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2-1106](+) Payload[2-1104](-)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2-1054](+) Payload[2-1050](-)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2-1054](+) Payload[1-1050](-)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](+) Payload[1976-2864](-) Payload[1993-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1993-2865](-) Payload[1976-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](+) Payload[1932-2864](-) Payload[1952-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1952-2865](-) Payload[1932-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1949-2865](-) Payload[1896-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1946-2865](-) Payload[1896-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](+) Payload[1958-2860](-) Payload[1945-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1945-2865](-) Payload[1958-2861](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](+) Payload[1888-2864](-) Payload[1929-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1929-2865](-) Payload[1888-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](+) Payload[1806-2864](-) Payload[1901-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1901-2865](-) Payload[1806-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](+) Payload[1856-2864](-) Payload[1870-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1870-2865](-) Payload[1856-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1864-2865](-) Payload[1348-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1863-2865](-) Payload[1348-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](+) Payload[1868-2864](-) Payload[1849-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1849-2865](-) Payload[1868-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-148](-) Payload[1840-2865](-) Payload[1827-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1840-2865](-) Payload[1827-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](+) Payload[2535-2864](-) Payload[1800-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1800-2865](-) Payload[2535-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-152](-) Payload[1790-2865](-) Payload[1770-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1790-2865](-) Payload[1770-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](+) Payload[1781-2864](-) Payload[1781-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1781-2865](-) Payload[1781-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](+) Payload[1761-2864](-) Payload[1761-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1761-2865](-) Payload[1761-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](+) Payload[1756-2864](-) Payload[1764-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1759-2865](-) Payload[1756-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](+) Payload[1681-2864](-) Payload[1722-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1722-2865](-) Payload[1681-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](+) Payload[1667-2864](-) Payload[1705-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1705-2865](-) Payload[1666-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](+) Payload[1670-2864](-) Payload[1688-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1688-2865](-) Payload[1670-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[3-145](+) Payload[1383-2864](-) Payload[1667-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1667-2865](-) Payload[1383-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](+) Payload[1680-2864](-) Payload[1654-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1654-2865](-) Payload[1680-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](+) Payload[1714-2864](-) Payload[1648-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](+) Payload[1680-2864](-) Payload[1641-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1641-2865](-) Payload[1680-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](+) Payload[1641-2864](-) Payload[1635-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1635-2865](-) Payload[1641-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](+) Payload[1691-2864](-) Payload[1626-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1626-2865](-) Payload[1691-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1594-2865](-) Payload[1581-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1592-2865](-) Payload[1581-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-146](-) Payload[1591-2865](-) Payload[1469-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1591-2865](-) Payload[1469-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](+) Payload[246-2864](-) Payload[157-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[157-2865](-) Payload[246-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](+) Payload[1293-2864](-) Payload[1466-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1466-2865](-) Payload[1293-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](+) Payload[1443-2864](-) Payload[1461-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1461-2865](-) Payload[1443-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](+) Payload[1305-2864](-) Payload[1428-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1428-2865](-) Payload[1305-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](+) Payload[1278-2864](-) Payload[1423-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1423-2865](-) Payload[1278-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](+) Payload[1422-2864](-) Payload[1417-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1417-2865](-) Payload[1422-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-146](-) Payload[1411-2865](-) Payload[1411-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1411-2865](-) Payload[1411-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](+) Payload[1354-2864](-) Payload[1385-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1385-2865](-) Payload[1348-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](+) Payload[1348-2864](-) Payload[1385-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1385-2865](-) Payload[1348-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1385-2865](-) Payload[1354-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1385-2865](-) Payload[1348-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](+) Payload[1301-2864](-) Payload[1362-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1362-2865](-) Payload[1301-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](+) Payload[1359-2864](-) Payload[1359-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1359-2865](-) Payload[1359-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1348-2865](-) Payload[1387-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1348-2865](-) Payload[1385-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](+) Payload[1342-2864](-) Payload[1342-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1342-2865](-) Payload[1342-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](+) Payload[1259-2864](-) Payload[1253-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1253-2865](-) Payload[1259-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[4-145](-) Payload[1202-2865](-) Payload[1414-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1202-2865](-) Payload[1414-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-144](+) Payload[2570-2864](-) Payload[1126-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1126-2865](-) Payload[2570-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](+) Payload[1025-2864](-) Payload[1051-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1051-2865](-) Payload[1025-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](+) Payload[1048-2864](-) Payload[1048-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1048-2865](-) Payload[1048-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](+) Payload[1057-2864](-) Payload[1039-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1039-2865](-) Payload[1057-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](+) Payload[1042-2864](-) Payload[1021-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1021-2865](-) Payload[1042-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](+) Payload[991-2864](-) Payload[1007-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1007-2865](-) Payload[994-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](+) Payload[998-2864](-) Payload[1004-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1004-2865](-) Payload[998-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](+) Payload[971-2864](-) Payload[1003-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1003-2865](-) Payload[971-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2-587](+) Payload[2-577](-)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1-587](+) Payload[2-582](-)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2-36](+) Payload[2-41](-)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1-36](+) Payload[2-41](-)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[3-353](+) Payload[3-369](-)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1-353](+) Payload[3-369](-)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[3-232](+) Payload[3-317](-)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1-232](+) Payload[3-317](-)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2-1152](+) Payload[2-1153](-)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1-1152](+) Payload[2-1153](-)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[2-145](-) Payload[2-1122](+) Payload[2-1111](-)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1-1122](+) Payload[2-1111](-)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	True	False	False	I P P	ITR-FLIP[2-145](+) ITR-FLIP[1-145](+) Payload[829-2864](-) Payload[973-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[4-145](-) Payload[973-2865](-) Payload[829-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	True	False	False	I P P	ITR-FLIP[2-145](+) ITR-FLIP[1-145](+) Payload[2812-2864](-) Payload[2519-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[4-145](-) Payload[2519-2865](-) Payload[2812-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[4-145](-) Payload[2246-2865](-) Payload[2071-2864](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-146](-) Payload[2246-2865](-) Payload[2071-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	True	False	False	I P P	ITR-FLIP[2-144](+) ITR-FLIP[1-145](+) Payload[921-2864](-) Payload[963-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[963-2865](-) Payload[921-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[2-145](-) Payload[954-2865](-) Payload[954-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[954-2865](-) Payload[954-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	True	False	False	I P P	ITR-FLIP[2-145](+) ITR-FLIP[1-145](+) Payload[918-2864](-) Payload[949-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[949-2865](-) Payload[918-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	True	False	False	I P P	ITR-FLIP[2-145](+) ITR-FLIP[1-145](+) Payload[949-2864](-) Payload[940-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[940-2865](-) Payload[949-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	True	False	False	I P P	ITR-FLIP[2-145](+) ITR-FLIP[1-145](+) Payload[916-2864](-) Payload[938-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[938-2865](-) Payload[916-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	True	False	False	I P P	ITR-FLIP[2-145](+) ITR-FLIP[1-145](+) Payload[949-2864](-) Payload[918-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[918-2865](-) Payload[949-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	True	False	False	I P P	ITR-FLIP[2-142](+) ITR-FLIP[1-145](+) Payload[9-2864](-) Payload[9-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[9-2865](-) Payload[9-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	True	False	False	I P P	ITR-FLIP[2-145](+) ITR-FLIP[1-145](+) Payload[45-2864](-) Payload[9-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[9-2865](-) Payload[45-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-158](-) Payload[9-2865](-) Payload[45-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[9-2865](-) Payload[45-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	True	False	False	I P P	ITR-FLIP[2-145](+) ITR-FLIP[1-145](+) Payload[865-2864](-) Payload[891-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[891-2865](-) Payload[865-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	True	False	False	I P P	ITR-FLIP[2-145](+) ITR-FLIP[1-145](+) Payload[864-2864](-) Payload[890-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[890-2865](-) Payload[864-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[2-145](-) Payload[879-2865](-) Payload[2373-2865](+)
truncated_sp_IPP	0.5	0	5.012028869286287e-05	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[879-2865](-) Payload[2373-2865](+)
