Bin	Sequences	Proportion	Patterns	Percent Full
snapback	9950.0	0.9949005099490051	10373	0.21105527638190955%
irregular_payload	27.0	0.0026997300269973002	30	0.0%
untileable_sequences	18.0	0.0017998200179982	0	0.0%
truncated_right	4.0	0.00039996000399960006	4	0.0%
other	2.0	0.00019998000199980003	3	0.0%
Totals	10001.0	1.0	10410


Subclassification	Sequences	Proportion of Sample	Tile Patterns	Proportion with a Full Payload
snapback	9950.0	0.9949	10373	0.0021105527638190956
Subclassification	Sequence Count	Repeats	Proportion of snapback	Linearity	Contains Irregular ITRs	Contains PolyX	Contains a Full Payload	Tokenized	Tile Pattern
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[565-2865](-) Payload[657-2865](+) ITR-FLIP[21-163](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[564-2865](-) Payload[674-2865](+) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[562-2865](-) Payload[661-2865](+) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[557-2865](-) Payload[658-2863](+) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[5-392](+) Payload[2-392](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[5-324](+) Payload[3-228](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[5-106](+) Payload[3-96](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[495-2865](-) Payload[483-2862](+) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[489-2865](-) Payload[502-2865](+) ITR-FLIP[23-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[45-2865](-) Payload[9-2865](+) ITR-FLIP[24-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[4-921](+) Payload[2-914](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[4-624](+) Payload[3-739](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[4-45](+) Payload[9-40](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[4-312](+) Payload[3-441](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[4-243](+) Payload[4-241](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[4-128](+) Payload[3-302](-) ITR-FLIP[21-163](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[4-109](+) Payload[3-109](-) ITR-FLIP[21-164](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[378-2865](-) Payload[384-2865](+) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[351-2865](-) Payload[308-2865](+) ITR-FLIP[22-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[326-2865](-) Payload[290-2865](+) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[3-99](+) Payload[4-99](-) ITR-FLIP[21-164](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[3-99](+) Payload[3-99](-) ITR-FLIP[21-161](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[3-99](+) Payload[3-80](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[3-99](+) Payload[3-105](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[3-90](+) Payload[3-89](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[3-80](+) Payload[3-99](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[3-79](+) Payload[3-64](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[3-736](+) Payload[3-624](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[3-720](+) Payload[3-617](-) ITR-FLIP[23-165](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[3-655](+) Payload[3-661](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[3-635](+) Payload[3-727](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[3-450](+) Payload[3-410](-) ITR-FLIP[21-165](-) ITR-FLIP[25-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[3-406](+) Payload[3-423](-) ITR-FLIP[21-165](-) ITR-FLIP[21-162](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[3-369](+) Payload[4-353](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[3-364](+) Payload[3-912](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[3-363](+) Payload[3-356](-) ITR-FLIP[21-164](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[3-354](+) Payload[3-370](-) ITR-FLIP[23-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[3-317](+) Payload[5-232](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[3-317](+) Payload[3-232](-) ITR-FLIP[21-165](-) ITR-FLIP[21-162](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[3-317](+) Payload[3-231](-) ITR-FLIP[21-162](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[3-315](+) Payload[9-314](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[3-315](+) Payload[3-315](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[3-312](+) Payload[3-455](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[3-306](+) Payload[3-277](-) ITR-FLIP[21-165](-) ITR-FLIP[21-164](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[3-298](+) Payload[3-321](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[3-248](+) Payload[8-260](-) ITR-FLIP[21-165](-) ITR-FLIP[21-163](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[3-248](+) Payload[3-350](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[3-244](+) Payload[5-244](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[3-244](+) Payload[4-244](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[3-243](+) Payload[3-242](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[3-242](+) Payload[4-318](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[3-239](+) Payload[3-249](-) ITR-FLIP[26-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[3-232](+) Payload[5-305](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[3-2132](+) Payload[7-2241](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[3-208](+) Payload[3-197](-) ITR-FLIP[21-165](-) ITR-FLIP[21-159](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[3-186](+) Payload[7-74](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[3-176](+) Payload[5-45](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[3-1564](+) Payload[3-1561](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[3-152](+) Payload[3-80](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[3-119](+) Payload[3-151](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[3-1114](+) Payload[2-1122](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2823-2865](-) Payload[2829-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	True	I P P I	ITR-FLIP[1-143](-) Payload[28-2865](-) Payload[2-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2781-2865](-) Payload[2767-2865](+) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2778-2865](-) Payload[2763-2865](+) ITR-FLIP[22-165](-) ITR-FLIP[22-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2778-2865](-) Payload[2761-2865](+) ITR-FLIP[21-160](-) ITR-FLIP[21-163](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2763-2865](-) Payload[2778-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2756-2865](-) Payload[2629-2865](+) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2726-2865](-) Payload[2663-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2702-2865](-) Payload[2681-2865](+) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2670-2865](-) Payload[2670-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[23-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2638-2865](-) Payload[2594-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-163](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2621-2865](-) Payload[1187-2865](+) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2620-2865](-) Payload[2620-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2618-2865](-) Payload[2597-2865](+) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2613-2865](-) Payload[2638-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2595-2865](-) Payload[2618-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2595-2864](-) Payload[2620-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2595-2863](-) Payload[2618-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[23-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2579-2865](-) Payload[2787-2865](+) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2499-2865](-) Payload[2143-2865](+) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[248-2865](-) Payload[151-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2440-2865](-) Payload[2418-2864](+) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[242-2865](-) Payload[244-2865](+) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2402-2865](-) Payload[2373-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2390-2865](-) Payload[2376-2862](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2390-2865](-) Payload[2364-2865](+) ITR-FLIP[21-164](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2372-2865](-) Payload[2384-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2371-2865](-) Payload[871-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-162](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2345-2865](-) Payload[2356-2862](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2314-2865](-) Payload[2288-2865](+) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2265-2863](-) Payload[2273-2865](+) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2239-2865](-) Payload[2221-2865](+) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2235-2865](-) Payload[2274-2863](+) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2231-2865](-) Payload[2194-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2215-2865](-) Payload[2260-2865](+) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2210-2865](-) Payload[2198-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2198-2865](-) Payload[2210-2865](+) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2183-2865](-) Payload[2173-2865](+) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2157-2865](-) Payload[2140-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2019-2863](-) Payload[2357-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2-998](+) Payload[2-914](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2-883](+) Payload[4-932](-) ITR-FLIP[21-164](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2-648](+) Payload[2-614](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2-488](+) Payload[5-525](-) ITR-FLIP[22-164](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2-40](+) Payload[2-36](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2-31](+) Payload[2-37](-) ITR-FLIP[22-163](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2-252](+) Payload[3-192](-) ITR-FLIP[21-163](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2-2479](+) Payload[2-2535](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2-219](+) Payload[2-211](-) ITR-FLIP[21-157](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2-198](+) Payload[2-194](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2-198](+) Payload[2-155](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2-196](+) Payload[2-152](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2-196](+) Payload[2-151](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2-194](+) Payload[2-392](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2-177](+) Payload[5-185](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2-175](+) Payload[2-192](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2-159](+) Payload[2-157](-) ITR-FLIP[21-165](-) ITR-FLIP[21-159](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2-156](+) Payload[4-198](-) ITR-FLIP[22-165](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2-156](+) Payload[4-198](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2-1496](+) Payload[2-1526](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2-1431](+) Payload[2-1441](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2-1426](+) Payload[2-1441](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2-1421](+) Payload[3-1424](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2-1271](+) Payload[2-1270](-) ITR-FLIP[21-164](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2-1231](+) Payload[2-1223](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2-1152](+) Payload[2-1165](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[2-103](+) Payload[2-96](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[1989-2865](-) Payload[1972-2865](+) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[1956-2865](-) Payload[1909-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[1945-2865](-) Payload[1958-2864](+) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[1942-2865](-) Payload[1163-2865](+) ITR-FLIP[22-165](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[1918-2865](-) Payload[1705-2865](+) ITR-FLIP[21-162](-) ITR-FLIP[23-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[1915-2865](-) Payload[1913-2865](+) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[1868-2863](-) Payload[1847-2865](+) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[1762-2865](-) Payload[1764-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[1759-2865](-) Payload[1763-2865](+) ITR-FLIP[21-164](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[1705-2865](-) Payload[1680-2865](+) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	True	False	False	I P P I	ITR-FLIP[1-143](-) Payload[1659-2865](-) Payload[1547-2865](+) ITR-FLIP[21-162](-) ITR-FLIP[21-165](-)
snapback	1.0	0	0.00010050251256281407	non_linear	False	False	False	I P P I	ITR-FLIP[1-143](-) Payload[1654-2865](-) Payload[1686-2864](+) ITR-FLIP[21-165](-)
